Img_name,Size,Noise,Focus,Contrast,Sobel_time,Sobel_edges,Prewitt_2K_time,Prewitt_2K_edges,Prewitt_4K_time,Prewitt_4K_edges,Roberts_time,Roberts_edges,Laplacian Of Gaussian_time,Laplacian Of Gaussian_edges,Canny_time,Canny_edges,Hough-lines_time,Hough-lines_edges,Contours_time,Contours_edges
factory1.jpg,2459520,0.9686074798093022,25.220371006472277,0.5252769713023484,0.8448,6.589749692461187,3.4004,24.25537452555688,7.2492,24.25537452555688,3.222,24.25537452555688,1.1768,7.4553466626300136,4.2994,70.13996741296498,63.699,51.44328001415779,11.5263,51.659048534794486
factory2.jpg,613760,0.3223806375574724,7.441031534365089,0.3815368304628892,0.3427,3.083288374375085,1.1123,12.404873367763933,2.6246,12.404873367763933,0.8166,12.404873367763933,0.3079,2.7654783209177327,0.778,47.12830503336703,8.6211,32.45710493154901,2.2535,45.764538751172275
factory3.jpg,2822400,0.413775980994178,10.237806172780926,0.5717134572108697,0.9571,4.130806261051031,3.887,14.359740284395837,8.4041,14.359740284395837,3.5031,14.359740284395837,1.2976,3.4975567588362604,3.2134,43.85234621165782,36.9453,27.87129667396604,7.3414,31.311404652640263
factory4.jpg,6552960,0.15987482040889614,2.40064897352966,0.3167033480416071,2.2216,1.3447103758640242,9.0722,6.653465892497423,19.8504,6.653465892497423,8.6109,6.653465892497423,3.1758,1.3868348652488578,7.1821,30.685649078563277,46.4402,15.420822216277386,8.3172,16.29894829045403
factory5.jpg,614400,0.30911257064682995,13.499465173615233,0.5252140649378126,0.2008,3.881852578359234,1.0876,25.285983638181087,2.225,25.285983638181087,0.7958,25.285983638181087,0.3028,5.804610613430307,0.7512,58.44420475860361,12.238800000000001,46.719714356226255,2.3114,52.939004372633256
factory6.jpg,2455680,0.260105660820047,7.885156297203042,0.6350328829033757,0.8161,2.526522617113441,3.3613,13.421898217604813,7.2211,13.421898217604813,3.0373,13.421898217604813,1.1242,2.7908009750119374,2.6309,34.46623278671531,22.2605,19.955391402044206,5.8785,35.57601183629579
factory7.jpg,409600,0.7850692172763205,17.690753254042445,0.5331788403822696,0.1269,3.479553554886877,0.7706,15.126503686670587,1.5454,15.126503686670587,0.5323,15.126503686670587,0.2022,4.9994685450492495,0.3684,29.016243395801936,2.9596,18.972105172573336,0.6432,29.650889939250753
factory8.jpg,5529600,0.18558583222331218,6.726509741938193,0.5399289953510865,1.8686,4.872747113934387,7.6342,18.956689804255987,16.8023,18.956689804255987,7.1589,18.956689804255987,2.6331,3.4941819231134406,7.3601,43.83044369566528,62.344100000000005,27.271251554559786,9.4272,26.062329945641224
food1.jpg,273280,0.49662486024558095,9.895707024148876,0.28139712961543367,0.1014,4.3680345644935885,0.3669,15.142858982293552,0.9977,15.142858982293552,0.3575,15.142858982293552,0.1361,3.4774859407756233,0.3384,42.95236377024257,3.1633,17.759362761812888,0.8573,41.563174064690635
food2.jpg,9985600,3.0962302538245243,29.948543901334517,0.5547183035348728,3.6542,4.21325456350848,14.3287,10.384807036693026,30.6534,10.384807036693026,12.9616,10.384807036693026,4.7898,5.055759674504566,10.2159,24.29175417763886,53.6943,5.442016185593718,36.6075,31.281610443940973
food3.jpg,3686400,0.3381712727447363,6.146949325138675,0.3085402711875877,1.2304,2.6983216317508787,5.0557,7.957516081546361,10.98,7.957516081546361,4.6173,7.957516081546361,1.6975,2.438836669292094,4.0989,30.680633251444284,29.0651,18.229559864235473,12.8713,37.837278454026126
food4.jpg,4454400,0.5701974870869256,10.95023625998143,0.4495452060884452,1.5086,4.871383200609996,6.1322,15.440195431718635,13.5584,15.440195431718635,5.6764,15.440195431718635,2.1109,3.951033849285982,5.7696,65.29914625127203,95.16409999999999,37.44437203359925,17.6324,40.05989386905953
food5.jpg,616960,1.2125260953828276,22.84493096363035,0.7575512738958758,0.1905,8.247502172014448,1.0736,23.80808691342963,2.1092,23.80808691342963,0.797,23.80808691342963,0.3038,6.553292898687198,1.012,69.44726629979115,16.5766,63.5128240364254,40.1616,45.77676612922688
food6.jpg,614400,0.5663184807854723,14.788326864105981,0.4002326704985835,0.3151,4.281059047891037,1.0981,13.682947773241098,2.5557,13.682947773241098,0.8369,13.682947773241098,0.3172,4.284174923955923,0.5761,33.94884539394389,5.2594,18.79473434296015,1.9385,36.03553655470229
food7.jpg,8640000,0.43993283798320787,11.398048380818725,0.3320129129390917,5.8031,4.588944215895114,19.1069,12.297595499210715,27.7051,12.297595499210715,11.606,12.297595499210715,4.1297,3.770806185245979,14.8413,58.96078844630452,171.3552,61.26295370289115,25.8918,28.288479694902772
medical1.jpg,14725221,0.14066357518958034,1.3019320996574595,0.4987547823378827,5.2085,0.6142482778590675,21.1434,2.6453659305994277,44.6782,2.6453659305994277,18.897,2.6453659305994277,7.5622,0.8405115715238616,16.0823,4.5472478754801875,37.1321,2.7276231817346974,15.7244,13.944753100303858
medical2.jpg,3348936,0.2783565087673635,7.16336849379041,0.5541120162441756,1.1671,1.5130406326923083,4.5443,4.151431431564163,9.8626,4.151431431564163,4.1247,4.151431431564163,1.5283,1.628046948438917,3.8524,5.4116974631392765,8.7997,0.0,7.176,24.690937424380724
medical3.jpg,24000000,0.18881327639743312,2.503937966800806,0.3527142743637321,8.7172,1.3714643075174193,34.4677,5.438435643003395,72.8687,5.438435643003395,31.2189,5.438435643003395,11.4914,1.2060973556614492,28.4266,37.151670697769354,225.5257,19.812118218655975,32.6886,16.750306750943945
medical4.jpg,9000000,0.10036669382101533,1.1449121597523715,0.20001745874440616,3.2228,0.8017289424403709,12.7082,4.649902723730635,27.3219,4.649902723730635,12.0632,4.649902723730635,4.6909,0.7873090595635958,10.937,50.040033153455134,130.7144,34.124653152812,9.9442,12.882778116529146
medical5.jpg,10013247,0.16105506367349784,2.1625974742275553,0.5956955981109863,3.5967,0.8693380910946541,14.4592,4.754969672081368,30.8071,4.754969672081368,12.9946,4.754969672081368,4.8096,1.1321559701373514,10.3256,7.218322475330058,28.0437,5.710426597327806,18.2795,19.837392045153713
medical6.jpg,22401280,4.169860599423914,32.75207825944639,0.43364492161383317,7.6862,6.005396793810552,32.158,9.498661898751788,68.0422,9.498661898751788,29.0176,9.498661898751788,10.6838,5.966881445196782,31.1116,72.78798222565293,732.1533,62.568653163250424,618.7942,55.340499087784686
misc1.jpg,614400,1.0320091948250247,18.843058469492167,0.34005098840289777,0.3242,6.592403694676888,1.0916,15.949921104045938,2.3893,15.949921104045938,0.8173,15.949921104045938,0.3127,5.155557855233665,0.9873,68.10065773895826,15.0289,54.90686799145589,1.7518,32.44521099159203
misc2.jpg,1895040,0.5536956235071937,11.304377805922995,0.3224760756665233,0.6779,5.397433424936309,2.7284,22.48041792649347,5.8722,22.48041792649347,2.4233,22.48041792649347,0.9024,4.943883986648518,3.3549,70.60894663051091,43.8715,41.78046253048405,11.781,59.48220081372442
misc3.jpg,24064000,0.6376994754681995,11.46423402144503,0.4742547122485625,9.6672,6.789690317568144,34.9665,17.625878841368348,74.1766,17.625878841368348,31.3229,17.625878841368348,11.6034,5.2510653378822285,34.8395,62.947378011888546,574.9876,58.41194005981263,187.57,42.72702715665367
misc4.jpg,12192768,0.41168591062678356,7.572347852700035,0.440130329781677,4.7084,4.788181209524804,18.139,16.910779349958858,42.3124,16.910779349958858,16.4634,16.910779349958858,5.8815,3.6164809176464723,15.9223,60.709243994796026,236.815,23.660085807355824,52.8094,42.77207098528554
misc5.jpg,273280,1.3779545296067823,21.66066200800698,0.3368581858493095,0.0945,7.543280230473443,0.4727,20.871537720932192,1.0844,20.871537720932192,0.3681,20.871537720932192,0.1435,6.781532771625349,0.9875,102.85967361030676,17.1192,98.03349907872611,2.7534,71.13454570680013
misc6.jpg,16077600,1.1883586454469293,17.363018041847198,0.3554761097433903,5.5911,4.520768845292898,22.9583,11.906813687796092,49.9452,11.906813687796092,21.0456,11.906813687796092,7.9534,4.08980232626929,17.0891,23.95262459981507,86.1545,16.16219129975238,40.4547,26.312326511163384
misc7.jpg,14069888,1.7323421725226538,28.232585473291298,0.5803374834920371,5.0945,11.179676985127944,20.3089,27.5100437346564,43.1575,27.5100437346564,17.9953,27.5100437346564,6.7014,9.939481545411564,26.6481,88.42367913545962,720.4642,86.4412727651218,132.3712,56.48614316575845
misc8.jpg,2457600,3.6390934773659067,40.33035355967329,0.3258451467515477,1.2191,6.780368283908118,3.3888,16.650904671504474,7.7806,16.650904671504474,3.3069,16.650904671504474,1.6138,8.002102114044012,3.1254,63.01654401283431,49.5184,37.961261865360946,16.7659,49.39797773382498
nature1.jpg,16054528,0.9979560789958971,11.545057608538396,0.3006632614679481,5.974,4.539743719772331,23.4573,16.165297063687234,50.9222,16.165297063687234,21.1773,16.165297063687234,7.7881,3.9216309252507697,24.4318,70.43105028153416,456.0614,61.56299410756952,114.9191,56.00096297252399
nature10.jpg,614400,1.0311588934598392,24.883502581682283,0.3703776184287513,0.3175,7.296921070200493,1.1043,18.194721353450678,2.3197,18.194721353450678,0.8159,18.194721353450678,0.3086,6.364549632629102,0.8455,67.10649428946675,14.726899999999999,47.48701749143805,2.923,47.60371357862502
nature2.jpg,5529600,0.9501021717871165,24.98237691710163,0.4617208609849537,1.9323,6.565755546304689,7.5074,21.388880725166448,16.4922,21.388880725166448,7.1423,21.388880725166448,2.6259,7.322964150793215,7.6685,73.42264779035904,157.9537,59.69406800127076,76.1899,58.24465305744196
nature3.jpg,5306880,0.8125011688630223,18.40249783925537,0.5488405327550757,2.402,7.586746874120618,7.567,24.51134325555956,16.9246,24.51134325555956,7.0153,24.51134325555956,2.5592,6.442243420021376,8.2744,62.02106846029834,110.59,42.815513755558094,23.7759,48.57486318588831
nature4.jpg,4915200,1.764326156553052,27.537819540009966,0.5282058902570532,1.6503,11.553136381035213,6.8391,27.845908980889647,14.8743,27.845908980889647,6.2047,27.845908980889647,2.3369,9.207459801462191,10.1395,100.00416615744665,291.1369,99.3015312821897,58.6272,69.45416055802808
nature5.jpg,8640000,1.416336922595218,20.4604700994361,0.41537758065400815,2.9142,8.65831810020513,12.0806,21.021272979008682,26.5212,21.021272979008682,11.0178,21.021272979008682,4.0543,6.80550680539838,18.1672,99.95452566785757,558.7184,102.81453807062817,103.6261,63.38673421698698
